,mouse_id,month,treatment,clade_volume,ln2volume
601,#003,m1,No UV,36742.86429,15.16517648
602,#003,m1,No UV,107606.5734,16.71540668
603,#003,m1,No UV,92296.47005,16.49398785
604,#003,m1,No UV,260327.1023,17.98996599
605,#003,m1,No UV,55276.87548,15.75438845
606,#003,m1,No UV,34196.94562,15.06157985
607,#003,m1,No UV,23072.38795,14.49387971
608,#003,m1,No UV,20519.55102,14.32471154
609,#003,m1,No UV,23805.72322,14.53902084
610,#003,m1,No UV,35566.76055,15.11824196
611,#003,m1,No UV,70683.83438,16.10909268
612,#003,m1,No UV,61821.54684,15.91582213
613,#003,m1,No UV,84451.16632,16.36582973
614,#003,m1,No UV,183437.5911,17.48492979
615,#003,m1,No UV,24712.01492,14.59292503
616,#003,m1,No UV,72025.97629,16.13622969
617,#003,m1,No UV,27534.66388,14.74896138
618,#003,m1,No UV,24435.28463,14.57667829
619,#003,m1,No UV,14147.83609,13.78829379
620,#003,m1,No UV,11332.10539,13.4681283
621,#003,m1,No UV,9893.107876,13.27220809
622,#003,m1,No UV,35352.29458,15.10951624
623,#003,m1,No UV,43688.79457,15.41497568
624,#003,m1,No UV,12916.3863,13.65691487
625,#003,m1,No UV,23224.58961,14.50336548
626,#003,m1,No UV,26012.64728,14.66692561
627,#003,m1,No UV,152582.1638,17.2192268
628,#003,m1,No UV,31443.47923,14.94047324
629,#003,m1,No UV,12549.71866,13.6153674
630,#003,m1,No UV,16451.61576,14.00594166
631,#003,m1,No UV,12826.44895,13.64683419
632,#003,m1,No UV,13898.77883,13.76267051
633,#003,m1,No UV,8717.004142,13.08961668
634,#003,m1,No UV,55491.34145,15.75997506
635,#003,m1,No UV,32446.62653,14.98578087
636,#003,m1,No UV,17503.19086,14.09533033
637,#003,m1,No UV,16915.13899,14.04602741
638,#003,m1,No UV,20277.41202,14.30758591
639,#003,m1,No UV,54453.60286,15.73273989
640,#003,m1,No UV,33871.78753,15.0477965
641,#003,m1,No UV,12937.14107,13.65923122
642,#003,m1,No UV,17440.92654,14.09018906
643,#003,m1,No UV,39420.22984,15.26664857
644,#003,m1,No UV,9948.453934,13.28025662
645,#003,m1,No UV,12210.72406,13.57586113
646,#003,m1,No UV,9505.68547,13.21457495
647,#003,m1,No UV,21709.49127,14.4060383
648,#003,m1,No UV,18478.66513,14.17357292
649,#003,m1,No UV,16991.23982,14.05250351
650,#003,m1,No UV,11221.41327,13.45396677
651,#003,m1,No UV,240437.1127,17.87530007
652,#003,m1,No UV,46573.70785,15.50722812
653,#003,m1,No UV,419412.4279,18.67801009
654,#003,m1,No UV,39095.07175,15.25469914
655,#003,m1,No UV,103351.8451,16.65720462
656,#003,m1,No UV,257206.9683,17.9725702
657,#003,m1,No UV,272143.4857,18.05400798
658,#003,m1,No UV,80639.20658,16.29919382
659,#003,m1,No UV,427340.7507,18.70502737
660,#003,m1,No UV,256106.9654,17.96638696
661,#003,m1,No UV,30198.19292,14.8821746
662,#003,m1,No UV,108817.2684,16.73154799
663,#003,m1,No UV,89307.78292,16.44649829
664,#003,m1,No UV,81497.07048,16.31446058
665,#003,m1,No UV,199238.8907,17.60413976
666,#003,m1,No UV,39005.13441,15.25137642
667,#003,m1,No UV,503829.0029,18.94257465
668,#003,m1,No UV,306859.3006,18.22721779
669,#003,m1,No UV,31021.46554,14.92097922
670,#003,m1,No UV,16949.73028,14.0489747
671,#003,m1,No UV,37199.46927,15.18299442
672,#003,m1,No UV,27223.3423,14.73255658
673,#003,m1,No UV,33311.40869,15.02372874
674,#003,m1,No UV,27271.7701,14.73512072
675,#003,m1,No UV,521913.3274,18.99345072
676,#003,m1,No UV,34113.92653,15.0580732
677,#003,m1,No UV,214064.716,17.70768749
678,#003,m1,No UV,376470.8051,18.52217846
679,#003,m1,No UV,18499.4199,14.17519241
680,#003,m1,No UV,21232.13152,14.37396159
681,#003,m1,No UV,106935.5024,16.70638138
682,#003,m1,No UV,29112.02653,14.82932765
683,#003,m1,No UV,87522.87255,16.41737247
684,#003,m1,No UV,188093.5783,17.52109107
685,#003,m1,No UV,103801.5319,16.66346821
686,#003,m1,No UV,9727.069702,13.24778954
687,#003,m1,No UV,24082.45351,14.55569476
688,#003,m1,No UV,16915.13899,14.04602741
689,#003,m1,No UV,19025.20745,14.21562456
690,#003,m1,No UV,23148.48878,14.49863039
691,#003,m1,No UV,24767.36098,14.59615253
692,#003,m1,No UV,20457.28671,14.32032719
693,#003,m1,No UV,48206.41656,15.55693757
694,#003,m1,No UV,15275.51202,13.89893312
695,#003,m1,No UV,75249.88417,16.19940174
696,#003,m1,No UV,29222.71865,14.83480278
697,#003,m1,No UV,15406.95891,13.9112945
698,#003,m1,No UV,94171.31777,16.5230001
699,#003,m1,No UV,8765.431943,13.09760947
700,#003,m1,No UV,20906.97343,14.35169661
701,#003,m1,No UV,9872.353104,13.26917828
702,#003,m1,No UV,9533.358499,13.21876883
703,#003,m1,No UV,26974.28504,14.7192971
704,#003,m1,No UV,53298.2539,15.70180065
705,#003,m1,No UV,281130.3019,18.10087944
706,#003,m1,No UV,110443.0588,16.75294322
707,#003,m1,No UV,21917.03899,14.41976528
708,#003,m1,No UV,122273.2787,16.89974963
709,#003,m1,No UV,82417.19869,16.33065781
710,#003,m1,No UV,76405.23314,16.22138383
711,#003,m1,No UV,477933.966,18.86645178
712,#003,m1,No UV,158988.47,17.27856262
713,#003,m1,No UV,559859.9684,19.0947065
714,#003,m1,No UV,834307.2338,19.67021923
715,#003,m1,No UV,192708.0559,17.55605736
716,#003,m1,No UV,23356.0365,14.51150785
717,#003,m1,No UV,18568.60248,14.18057762
718,#003,m1,No UV,70919.05513,16.11388569
719,#003,m1,No UV,307080.6848,18.22825824
720,#003,m1,No UV,118475.1555,16.85422503
721,#003,m1,No UV,105918.5186,16.69259532
722,#003,m1,No UV,53443.5373,15.70572788
723,#003,m1,No UV,115631.7518,16.81917808
724,#003,m1,No UV,37351.67093,15.18888516
725,#003,m1,No UV,19537.15849,14.25393303
726,#003,m1,No UV,9498.767212,13.21352457
727,#003,m1,No UV,15054.12779,13.8778715
728,#003,m1,No UV,37559.21864,15.19687943
729,#003,m1,No UV,33442.85558,15.02941042
730,#003,m1,No UV,23612.01202,14.52723336
731,#003,m1,No UV,30025.23649,14.87388799
732,#003,m1,No UV,15455.38671,13.91582213
733,#003,m1,No UV,30689.38919,14.90545231
734,#003,m1,No UV,74108.37173,16.17734891
735,#003,m1,No UV,34798.834,15.08675135
736,#003,m1,No UV,8903.797088,13.120205
737,#003,m1,No UV,15476.14148,13.9177582
738,#003,m1,No UV,22249.11534,14.44146035
739,#003,m1,No UV,19634.01409,14.26106754
740,#003,m1,No UV,58203.29829,15.82881329
741,#003,m1,No UV,24130.88131,14.55859299
742,#003,m1,No UV,23764.21367,14.53650305
743,#003,m1,No UV,10328.95808,13.33440711
744,#003,m1,No UV,12245.31534,13.57994231
745,#003,m1,No UV,10308.20331,13.33150528
746,#003,m1,No UV,19225.83691,14.23075878
747,#003,m1,No UV,23840.3145,14.54111565
748,#003,m1,No UV,29568.63151,14.85177985
749,#003,m1,No UV,27188.75102,14.73072226
750,#003,m1,No UV,19772.37924,14.27119886
751,#003,m1,No UV,31097.56637,14.92451406
752,#003,m1,No UV,9360.402067,13.19235479
753,#003,m1,No UV,31132.15765,14.92611795
754,#003,m1,No UV,15040.29127,13.87654489
755,#003,m1,No UV,16313.25061,13.99375666
756,#003,m1,No UV,16583.06264,14.01742286
757,#003,m1,No UV,9284.301237,13.18057762
758,#003,m1,No UV,12266.07012,13.58238548
759,#003,m1,No UV,44761.12445,15.44995866
760,#003,m1,No UV,22726.47509,14.47208632
761,#003,m1,No UV,10771.72655,13.39496189
762,#003,m1,No UV,27769.88463,14.76123356
763,#003,m1,No UV,8364.173022,13.03000719
764,#003,m1,No UV,106022.2924,16.69400811
765,#003,m1,No UV,116531.1252,16.83035582
766,#003,m1,No UV,51547.93481,15.65362701
767,#003,m1,No UV,115700.9343,16.82004099
768,#003,m1,No UV,280390.0483,18.09707562
769,#003,m1,No UV,190016.8538,17.53576786
770,#003,m1,No UV,106589.5895,16.70170701
771,#003,m1,No UV,454418.8096,18.79366303
772,#003,m1,No UV,76875.67463,16.23023955
773,#003,m1,No UV,774173.7417,19.56229785
774,#003,m1,No UV,316337.313,18.27110421
775,#003,m1,No UV,739976.7961,19.49712051
776,#003,m1,No UV,739976.7961,19.49712051
777,#003,m1,No UV,119858.807,16.87097639
778,#003,m1,No UV,61005.19248,15.89664442
779,#003,m1,No UV,16043.43858,13.96969577
780,#003,m1,No UV,61897.64767,15.91759696
781,#003,m1,No UV,20422.69542,14.31788567
782,#003,m1,No UV,33477.44686,15.03090189
783,#003,m1,No UV,130568.2692,16.99444481
784,#003,m1,No UV,32010.77632,14.96627004
785,#003,m1,No UV,84769.40616,16.37125606
786,#003,m1,No UV,194603.6584,17.57017931
787,#003,m1,No UV,87571.30035,16.41817051
788,#003,m1,No UV,286526.5425,18.12830926
789,#003,m1,No UV,8371.09128,13.03119999
790,#003,m1,No UV,25839.69085,14.65730119
791,#003,m1,No UV,9595.622814,13.22816073
792,#003,m1,No UV,22740.3116,14.4729644
793,#003,m1,No UV,14320.79252,13.80582371
794,#003,m1,No UV,128222.98,16.96829532
795,#003,m1,No UV,30516.43276,14.89729871
796,#003,m1,No UV,137936.2132,17.07364174
797,#003,m1,No UV,44947.91739,15.45596665
798,#003,m1,No UV,155432.4858,17.24592854
799,#003,m1,No UV,14645.95061,13.83821422
800,#003,m1,No UV,213691.1301,17.7051675
801,#003,m1,No UV,67625.96468,16.04528965
802,#003,m1,No UV,116337.414,16.82795562
803,#003,m1,No UV,25424.59542,14.6339372
804,#003,m1,No UV,9623.295843,13.23231537
805,#003,m1,No UV,49126.54477,15.58421515
806,#003,m1,No UV,149060.7708,17.1855411
807,#003,m1,No UV,26732.14604,14.70628804
808,#003,m1,No UV,85973.18292,16.3915991
809,#003,m1,No UV,12528.96389,13.61297949
810,#003,m1,No UV,9021.407462,13.13913682
811,#003,m1,No UV,23771.13193,14.53692298
812,#003,m1,No UV,9775.497503,13.25495441
813,#003,m1,No UV,23259.18089,14.50551267
814,#003,m1,No UV,20941.56471,14.35408162
815,#003,m1,No UV,62195.13273,15.92451406
816,#003,m1,No UV,22622.70123,14.46548358
817,#003,m1,No UV,99719.76009,16.60559179
818,#003,m1,No UV,473250.3059,18.85224391
819,#003,m1,No UV,278369.9172,18.08664379
820,#003,m1,No UV,650461.4655,19.31110407
821,#003,m1,No UV,241004.4098,17.87870002
822,#003,m1,No UV,63468.09207,15.95374385
823,#003,m1,No UV,115624.8335,16.81909176
824,#003,m1,No UV,20706.34397,14.33778522
825,#003,m1,No UV,40388.78586,15.30166716
826,#003,m1,No UV,1136517.465,20.11618842
827,#003,m1,No UV,71541.69828,16.12649675
828,#003,m1,No UV,263813.9039,18.00916108
829,#003,m1,No UV,52634.1012,15.68371019
830,#003,m1,No UV,782724.7077,19.57814546
831,#003,m1,No UV,83544.87462,16.3502637
832,#003,m1,No UV,114933.0078,16.81043366
833,#003,m1,No UV,290497.6222,18.14816683
834,#003,m1,No UV,102888.3219,16.65071972
835,#003,m1,No UV,824427.9624,19.65303391
836,#003,m1,No UV,91217.22192,16.47701861
837,#003,m1,No UV,593413.5161,19.17867826
838,#003,m1,No UV,472593.0714,18.85023895
839,#003,m1,No UV,133307.8991,17.02440274
840,#003,m1,No UV,48490.06511,15.56540157
841,#003,m1,No UV,131965.7572,17.0098041
842,#003,m1,No UV,73326.60866,16.1620492
843,#003,m1,No UV,145940.6368,17.15502213
844,#003,m1,No UV,32156.05973,14.97280301
845,#003,m1,No UV,42035.33109,15.35931482
846,#003,m1,No UV,220941.4637,17.75330467
847,#003,m1,No UV,201321.2861,17.61914019
848,#003,m1,No UV,189193.5812,17.52950362
849,#003,m1,No UV,200428.831,17.61273052
850,#003,m1,No UV,76294.54102,16.21929221
851,#003,m1,No UV,41115.20287,15.32738433
852,#003,m1,No UV,18015.14189,14.13692239
853,#003,m1,No UV,44878.73482,15.45374438
854,#003,m1,No UV,28579.32072,14.80268401
855,#003,m1,No UV,237752.8289,17.85910298
856,#003,m1,No UV,713680.5003,19.44491883
857,#003,m1,No UV,454577.9295,18.79416812
858,#003,m1,No UV,8474.865139,13.0489747
859,#003,m1,No UV,84375.06549,16.3645291
860,#003,m1,No UV,40617.08835,15.3097992
861,#003,m1,No UV,11249.0863,13.4575202
862,#003,m1,No UV,20498.79625,14.32325157
863,#003,m1,No UV,15088.71908,13.88118272
864,#003,m1,No UV,33601.97549,15.03625843
865,#003,m1,No UV,41599.48088,15.3442779
866,#003,m1,No UV,45404.52237,15.47054838
867,#003,m1,No UV,37469.2813,15.19342069
868,#003,m1,No UV,232079.8579,17.82426179
869,#003,m1,No UV,85765.6352,16.38811208
870,#003,m1,No UV,13096.26099,13.67686736
871,#003,m1,No UV,19108.22654,14.22190627
872,#003,m1,No UV,43536.59291,15.40994089
873,#003,m1,No UV,15150.98339,13.88712382
874,#003,m1,No UV,9381.156839,13.19555012
875,#003,m1,No UV,80480.08666,16.29634424
876,#003,m1,No UV,69134.14476,16.0771108
877,#003,m1,No UV,30696.30745,14.9057775
878,#003,m1,No UV,25286.23027,14.62606435
879,#003,m1,No UV,51990.70328,15.66596605
880,#003,m1,No UV,34079.33524,15.05660957
881,#003,m1,No UV,9983.04522,13.28526425
882,#003,m1,No UV,119471.3846,16.86630558
883,#003,m1,No UV,29942.2174,14.86989345
884,#003,m1,No UV,36030.28379,15.13692239
885,#003,m1,No UV,11795.62862,13.52596469
886,#003,m1,No UV,30910.77342,14.91582213
887,#003,m1,No UV,8917.633603,13.12244521
888,#003,m1,No UV,8793.104972,13.10215698
889,#003,m1,No UV,39918.34437,15.28476426
890,#003,m1,No UV,20886.21866,14.3502637
891,#003,m1,No UV,28724.60413,14.80999939
892,#003,m1,No UV,14874.2531,13.86052961
893,#003,m1,No UV,20955.40123,14.35503452
894,#003,m1,No UV,21391.25144,14.38473327
895,#003,m1,No UV,14002.55269,13.77340224
896,#003,m1,No UV,11795.62862,13.52596469
897,#003,m1,No UV,46449.17922,15.50336548
898,#003,m1,No UV,165837.5447,17.33941114
899,#003,m1,No UV,149206.0542,17.18694655
900,#003,m1,No UV,126195.9306,16.94530586
901,#003,m1,No UV,22947.85932,14.48607196
902,#003,m1,No UV,99865.04349,16.60769215
903,#003,m1,No UV,71458.6792,16.12482163
904,#003,m1,No UV,121069.502,16.88547596
905,#003,m1,No UV,176208.0123,17.42692
906,#003,m1,No UV,20602.57011,14.3305367
907,#003,m1,No UV,12023.93111,13.55362103
908,#003,m1,No UV,52087.55888,15.66865121
909,#003,m1,No UV,24497.54894,14.58034979
910,#003,m1,No UV,241806.9276,17.88349605
911,#003,m1,No UV,159797.9061,17.28588898
912,#003,m1,No UV,497934.6477,18.92559688
913,#003,m1,No UV,128700.3397,16.97365634
914,#003,m1,No UV,48206.41656,15.55693757
915,#003,m1,No UV,8198.134848,13.00108001
916,#003,m1,No UV,40471.80495,15.30462957
917,#003,m1,No UV,38188.78005,15.22086121
918,#003,m1,No UV,60382.54933,15.88184405
919,#003,m1,No UV,66671.24518,16.02477705
920,#003,m1,No UV,11733.36431,13.51832912
921,#003,m1,No UV,64374.38377,15.9741991
922,#003,m1,No UV,47417.73523,15.53313914
923,#003,m1,No UV,172167.7501,17.3934554
924,#003,m1,No UV,27078.0589,14.7248367
925,#003,m1,No UV,123573.9111,16.91501467
926,#003,m1,No UV,54626.55929,15.73731494
927,#003,m1,No UV,12286.82489,13.58482453
928,#003,m1,No UV,28752.27716,14.8113886
929,#003,m1,No UV,39724.63316,15.27774628
930,#003,m1,No UV,12522.04563,13.61218264
931,#003,m1,No UV,147234.3509,17.16775478
932,#003,m1,No UV,10806.31783,13.3995874
933,#003,m1,No UV,14168.59086,13.79040866
934,#003,m1,No UV,67245.46053,16.03714926
935,#003,m1,No UV,134746.8966,17.03989252
936,#003,m1,No UV,13788.08671,13.75113466
937,#003,m1,No UV,45964.90121,15.48824502
938,#003,m1,No UV,19142.81783,14.22451559
939,#003,m1,No UV,22221.44231,14.43966484
940,#003,m1,No UV,12695.00207,13.63197301
941,#003,m1,No UV,290933.4724,18.15032976
942,#003,m1,No UV,93680.1215,16.51545533
943,#003,m1,No UV,25120.1921,14.61655988
944,#003,m1,No UV,162316.1517,17.30844704
945,#003,m1,No UV,14410.72986,13.81485579
946,#003,m1,No UV,11844.05642,13.53187565
947,#003,m1,No UV,19627.09584,14.2605591
948,#003,m1,No UV,20035.27301,14.29025455
949,#003,m1,No UV,23861.06928,14.54237107
950,#003,m1,No UV,27354.78919,14.73950582
951,#003,m1,No UV,42339.73441,15.3697246
952,#003,m1,No UV,39268.02819,15.26106754
953,#003,m1,No UV,15386.20414,13.90934973
954,#003,m1,No UV,26476.17052,14.69240685
955,#003,m1,No UV,9145.936092,13.15891512
956,#003,m1,No UV,15434.63194,13.91388346
957,#003,m1,No UV,13400.66431,13.7100169
958,#003,m1,No UV,21370.49666,14.38333282
959,#003,m1,No UV,10674.87095,13.38193101
960,#003,m1,No UV,12093.11368,13.56189813
961,#003,m1,No UV,8246.562649,13.00957718
962,#003,m2,UV,92400.24391,16.49560904
963,#003,m2,UV,124867.6252,16.93003995
964,#003,m2,UV,43564.26594,15.41085761
965,#003,m2,UV,758185.6492,19.53219162
966,#003,m2,UV,171676.5538,17.3893335
967,#003,m2,UV,152602.9186,17.21942303
968,#003,m2,UV,208931.3691,17.67266959
969,#003,m2,UV,82728.52027,16.33609716
970,#003,m2,UV,103151.2157,16.6544013
971,#003,m2,UV,106278.268,16.6974871
972,#003,m2,UV,69895.15306,16.09290479
973,#003,m2,UV,222103.7309,17.7608741
974,#003,m2,UV,739969.8778,19.49710702
975,#003,m2,UV,662423.1323,19.33739353
976,#003,m2,UV,176706.1268,17.43099254
977,#003,m2,UV,107655.0012,16.71605582
978,#003,m2,UV,13262.29916,13.69504328
979,#003,m2,UV,85737.96217,16.38764651
980,#003,m2,UV,98612.83893,16.58948787
981,#003,m2,UV,36154.81242,15.14190007
982,#003,m2,UV,93500.24681,16.51268255
983,#003,m2,UV,392230.5951,18.58134255
984,#003,m2,UV,296813.9911,18.17919957
985,#003,m2,UV,25708.24396,14.64994345
986,#003,m2,UV,27721.45683,14.75871546
987,#003,m2,UV,22906.34977,14.48345996
988,#003,m2,UV,62333.49788,15.92772005
989,#003,m2,UV,265564.223,18.01870127
990,#003,m2,UV,901275.964,19.78160939
991,#003,m2,UV,12701.92032,13.632759
992,#003,m2,UV,45390.68586,15.47010867
993,#003,m2,UV,153121.7878,17.22432005
994,#003,m2,UV,269784.36,18.04144719
995,#003,m2,UV,182932.5584,17.48095234
996,#003,m2,UV,92206.53271,16.49258135
997,#003,m2,UV,58736.0041,15.8419575
998,#003,m2,UV,37054.18586,15.17734891
999,#003,m2,UV,53768.69539,15.71447885
1000,#003,m2,UV,37891.29499,15.20957883
1001,#003,m2,UV,24248.49168,14.56560739
1002,#003,m2,UV,42104.51366,15.36168728
1003,#003,m2,UV,25535.28753,14.64020468
1004,#003,m2,UV,14936.51742,13.86655619
1005,#003,m2,UV,18063.5697,14.1407954
1006,#003,m2,UV,14908.84439,13.86388082
1007,#003,m2,UV,20464.20496,14.320815
1008,#003,m2,UV,25175.53815,14.619735
1009,#003,m2,UV,13940.28837,13.76697278
1010,#003,m2,UV,29437.18462,14.84535208
1011,#003,m2,UV,37662.9925,15.20086001
1012,#003,m2,UV,8627.066798,13.07465441
1013,#003,m2,UV,95354.33976,16.54101098
1014,#003,m2,UV,23549.7477,14.52342398
1015,#003,m2,UV,13366.07302,13.70628804
1016,#003,m2,UV,32114.55018,14.97093947
1017,#003,m2,UV,12030.84937,13.55445088
1018,#003,m2,UV,34017.07093,15.0539713
1019,#003,m2,UV,9118.263063,13.15454332
1020,#003,m2,UV,9685.560158,13.24161977
1021,#003,m2,UV,13705.06762,13.74242183
1022,#003,m2,UV,22415.15351,14.45218676
1023,#003,m2,UV,18693.13111,14.19022062
1024,#003,m2,UV,14728.9697,13.8463689
1025,#003,m2,UV,12100.03194,13.56272324
1026,#003,m2,UV,19343.44729,14.23955731
1027,#003,m2,UV,11539.6531,13.49431223
1028,#003,m2,UV,283330.3077,18.11212541
1029,#003,m2,UV,366467.0051,18.48332379
1030,#003,m2,UV,187173.4501,17.51401628
1031,#003,m2,UV,604019.2045,19.20423489
1032,#003,m2,UV,604019.2045,19.20423489
1033,#003,m2,UV,666657.1057,19.34658538
1034,#003,m2,UV,666657.1057,19.34658538
1035,#003,m2,UV,66366.84186,16.018175
1036,#003,m2,UV,64865.58003,15.98516552
1037,#003,m2,UV,674682.2841,19.36384875
1038,#003,m2,UV,73098.30617,16.15755036
1039,#003,m2,UV,562129.1568,19.10054212
1040,#003,m2,UV,33096.94271,15.01441034
1041,#003,m2,UV,167152.0136,17.35080121
1042,#003,m2,UV,207693.0011,17.66409307
1043,#003,m2,UV,36818.96512,15.16816146
1044,#003,m2,UV,257878.0392,17.97632939
1045,#003,m2,UV,90297.0937,16.46239193
1046,#003,m2,UV,107578.9003,16.71503562
1047,#003,m2,UV,117734.902,16.84518254
1048,#003,m2,UV,19599.42281,14.25852355
1049,#003,m2,UV,10861.66389,13.40695751
1050,#003,m2,UV,89757.46964,16.45374438
1051,#003,m2,UV,266546.6156,18.02402834
1052,#003,m2,UV,39053.56221,15.25316653
1053,#003,m2,UV,76868.75637,16.23010971
1054,#003,m2,UV,275803.2438,18.0732799
1055,#003,m2,UV,29838.44355,14.86488466
1056,#003,m2,UV,40554.82403,15.30758591
1057,#003,m2,UV,12397.517,13.59776358
1058,#003,m2,UV,243232.0886,17.89197404
1059,#003,m2,UV,117146.8501,16.83795864
1060,#003,m2,UV,99844.28872,16.60739228
1061,#003,m2,UV,48552.32942,15.56725289
1062,#003,m2,UV,37766.76636,15.20482964
1063,#003,m2,UV,21917.03899,14.41976528
1064,#003,m2,UV,61959.91198,15.91904747
1065,#003,m2,UV,37538.46387,15.19608199
1066,#003,m2,UV,14770.47924,13.85042902
1067,#003,m2,UV,272212.6682,18.05437468
1068,#003,m2,UV,100293.9754,16.61387542
1069,#003,m2,UV,82181.97794,16.32653443
1070,#003,m2,UV,124673.914,16.92780011
1071,#003,m2,UV,71527.86177,16.12621769
1072,#003,m2,UV,83427.26425,16.34823132
1073,#003,m2,UV,1717996.988,20.71229608
1074,#003,m2,UV,115590.2422,16.81866009
1075,#003,m2,UV,231021.3645,17.81766675
1076,#003,m2,UV,71154.27588,16.11866283
1077,#003,m2,UV,198796.1222,17.60093009
1078,#003,m2,UV,1443653.496,20.46129308
1079,#003,m2,UV,1443653.496,20.46129308
1080,#003,m2,UV,204510.6027,17.64181612
1081,#003,m2,UV,622622.3983,19.24799795
1082,#003,m2,UV,1945690.671,20.89185094
1083,#003,m2,UV,84831.67047,16.37231535
1084,#003,m2,UV,131239.3401,17.00184072
1085,#003,m2,UV,148804.7953,17.18306149
1086,#003,m2,UV,101151.8393,16.62616303
1087,#003,m2,UV,28918.31533,14.81969589
1088,#003,m2,UV,51070.57506,15.64020468
1089,#003,m2,UV,29720.83317,14.85918694
1090,#003,m2,UV,52973.09581,15.6929722
1091,#003,m2,UV,97754.97503,16.57688251
1092,#003,m2,UV,142744.402,17.12307464
